date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2024-08-31,0.0001739759403945381,4.531717235787247e-08,8.080548472070759e-05,9.317045567383051e-05,-1.2364970953122922e-05,0.00016307113179344604,287
2024-09-01,0.000819551876447653,1.7569347704427763e-06,0.0002941550997344523,0.0005253967767132006,-0.00023124167697874832,0.000820429713980348,287
2024-09-02,0.0007134114676106915,7.395601585698166e-07,0.000455754946870783,0.00025765652073990854,0.00019809842613087447,0.00076473772967037,287
2024-09-03,0.0005715506533595377,5.784693909765312e-07,0.0001974855969055276,0.0003740650564540101,-0.00017657945954848252,0.0005972383163771299,287
2024-09-04,0.0024098376034091765,0.0001448305935479946,0.0006765774430368488,0.001733260160372328,-0.0010566827173354792,0.0022803927750888074,287
2024-09-05,0.0011865716894433704,3.7501353192969064e-06,0.000458943886086985,0.0007276278033563854,-0.00026868391726940044,0.0011620496056529972,287
2024-09-06,0.0022198783387827824,2.4371017947986173e-05,0.0007673229988255751,0.0014525553399572073,-0.0006852323411316322,0.0021285841158109942,287
2024-09-07,0.0005218310674155343,8.16607790967348e-07,0.000312339124322587,0.0002094919430929473,0.00010284718122963973,0.0004216490685637103,287
2024-09-08,0.0007428712913685729,2.0449644195371643e-06,0.00042602506778005074,0.0003168462235885221,0.00010917884419152862,0.00076329145231264,287
2024-09-09,0.0010428606682012854,2.760539043348249e-06,0.0006032658988115346,0.0004395947693897509,0.00016367112942178373,0.0009984741952036658,287
2024-09-10,0.0007103158240497036,9.628085851617067e-07,0.0004025785866924612,0.00030773723735724235,9.484134933521887e-05,0.0006472149355429951,287
2024-09-11,0.0010279640364153487,2.4910936384244937e-06,0.0004324540031208127,0.000595510033294536,-0.0001630560301737233,0.0010172866521780976,287
2024-09-12,0.0006080451727026628,7.966371812071433e-07,0.00030103821013156254,0.00030700696257110027,-5.968752439537727e-06,0.0005824983711621971,287
2024-09-13,0.000690161430860982,1.3518032134254814e-06,0.000406327688290809,0.00028383374257017304,0.00012249394572063597,0.0006850248321774537,287
2024-09-14,0.00022425779996968818,4.065308570226733e-07,8.981348679586602e-05,0.00013444431317382222,-4.46308263779562e-05,0.0001931467948481642,287
2024-09-15,0.0005234091535929581,1.8104368553660388e-06,0.00014839747567258014,0.0003750116779203779,-0.00022661420224779776,0.0004261610585272892,287
2024-09-16,0.0009182400838218675,1.7074180536320593e-06,0.00037705948961719977,0.0005411805942046677,-0.00016412110458746795,0.0008114837303609209,287
2024-09-17,0.0008343606809133673,1.76482533837196e-06,0.0004790130404981776,0.0003553476404151897,0.00012366540008298791,0.0008251360417249525,287
2024-09-18,0.0009239284254574741,2.2412437861390833e-06,0.0005188609105729853,0.00040506751488448894,0.00011379339568849635,0.0008420088322496902,287
2024-09-19,0.000827630642068922,1.1587390847671742e-06,0.0004827311802674026,0.0003448994618015193,0.0001378317184658833,0.0008057726245737974,287
2024-09-20,0.0008447568127980343,1.6214306076561433e-06,0.0005097344985864221,0.00033502231421161217,0.00017471218437480995,0.0008478158612589278,287
2024-09-21,0.0004629597177213812,1.473464099056692e-06,0.0003006733859535637,0.00016228633176781752,0.00013838705418574618,0.00038578511831275085,287
2024-09-22,0.0005550943955014376,7.630044039011065e-07,0.00025660574219921433,0.0002984886533022234,-4.188291110300904e-05,0.0005494466070485318,287
2024-09-23,0.0009595401641426181,1.2412490081107646e-06,0.0005274290403042884,0.00043211112383832967,9.531791646595871e-05,0.0009457111720159958,287
2024-09-24,0.0005992823208095501,6.5616231550683e-07,0.00027330611359367246,0.00032597620721587766,-5.26700936222052e-05,0.00062718369328887,287
2024-09-25,0.0005865631064946506,7.099157586248985e-07,0.00023947437986498603,0.00034708872662966454,-0.00010761434676467851,0.0005565721374847908,287
2024-09-26,0.0007081399338543435,1.1248298017210849e-06,0.00036526097481677814,0.0003428789590375652,2.238201577921294e-05,0.0006461794222395447,287
2024-09-27,0.0006199126093334357,1.087695967065934e-06,0.0003912305214885917,0.00022868208784484405,0.00016254843364374764,0.0006075683219041896,287
2024-09-28,0.00021862762296785676,6.203377245304741e-08,9.160097669630619e-05,0.00012702664627155057,-3.542566957524438e-05,0.00021486821186658315,287
2024-09-29,0.00023772679119918994,7.84572262656205e-08,0.0001040550626544811,0.0001336717285447089,-2.9616665890227814e-05,0.00021438420083391216,287
2024-09-30,0.0007134110257878744,9.098889154324354e-07,0.00028706767896652456,0.0004263433468213498,-0.00013927566785482522,0.0006551929877525215,287
2024-10-01,0.001296587178111823,8.566580551433206e-06,0.00040993789869587453,0.0008866492794159486,-0.00047671138072007406,0.001119523718804057,287
2024-10-02,0.0013989984429902324,3.290044383743701e-06,0.0005501035586071177,0.000848894884383115,-0.0002987913257759973,0.0014574261427268559,287
2024-10-03,0.0010398657284416617,1.4681122215949497e-06,0.00047177937383873067,0.000568086354602931,-9.630698076420032e-05,0.0010158193383403623,287
2024-10-04,0.0005875488008287642,9.564813082121951e-07,0.00036543935641010755,0.00022210944441865673,0.00014332991199145082,0.0005652536749202229,287
2024-10-05,0.0002153874586245118,4.799103774369601e-08,0.00010556258419722596,0.00010982487442728585,-4.2622902300598956e-06,0.00022044860684723993,287
2024-10-06,0.0002529455322391063,1.3800366840934483e-07,0.00013131156095830038,0.00012163397128080594,9.677589677494438e-06,0.0002367103179922123,287
2024-10-07,0.0009722095048555328,2.432819645309643e-06,0.0005002888114039137,0.0004719206934516193,2.8368117952294386e-05,0.0008651116323273015,287
2024-10-08,0.0006596864615151454,6.509370843372323e-07,0.00034749006021899775,0.0003121964012961476,3.529365892285014e-05,0.0006347977731000248,287
2024-10-09,0.0007057570909412521,2.21129407525598e-06,0.0002499207546367762,0.000455836336304476,-0.00020591558166769983,0.0007481383108434795,287
2024-10-10,0.0007443675596877521,1.2207130844678873e-06,0.00032828864720072036,0.00041607891248703164,-8.779026528631128e-05,0.0007025923437081489,287
2024-10-11,0.00043991085349719757,4.729168055990012e-07,0.0002691575485930118,0.00017075330490418588,9.840424368882592e-05,0.00040515014069032675,287
2024-10-12,0.00022354238380371317,8.57914647560157e-08,0.00012247872178142524,0.00010106366202228793,2.1415059759137306e-05,0.00021425653135367746,287
2024-10-13,0.00027059856844217185,1.840589496917104e-07,0.00013075651210848528,0.00013984205633368657,-9.085544225201293e-06,0.00022855982821540238,287
2024-10-14,0.0007756076444593905,1.2518717164811638e-06,0.0005604169423802528,0.0002151907020791376,0.00034522624030111523,0.0007661955787648259,287
2024-10-15,0.001337585499817868,4.359447335834065e-06,0.0006230240595120503,0.0007145614403058177,-9.153738079376744e-05,0.0014306827023753983,287
2024-10-16,0.0005936640284282751,1.034952656936289e-06,0.00030455558825995363,0.00028910844016832155,1.5447148091632086e-05,0.000495882915095601,287
2024-10-17,0.0005232056575966574,4.704346476774309e-07,0.00026149085854597386,0.0002617147990506834,-2.2394050470952737e-07,0.0004748704586496071,287
2024-10-18,0.0005041208743069509,5.691333563993213e-07,0.00026095973612710275,0.00024316113817984806,1.7798597947254693e-05,0.0004931745023931249,287
2024-10-19,0.00012785482107594982,2.5252880125992593e-08,6.71939612113527e-05,6.066085986459713e-05,6.533101346755573e-06,0.00011960470913973428,287
2024-10-20,0.00041307458499370624,6.935455266643383e-07,0.00030288392683623866,0.0001101906581574676,0.00019269326867877106,0.00034859359272572247,287
2024-10-21,0.0005158417883751151,5.242070728839578e-07,0.00021312925058566384,0.0003027125377894513,-8.958328720378743e-05,0.00042972088291106346,287
2024-10-22,0.0005502089803736606,1.074170685818096e-06,0.00023178004250203724,0.0003184289378716233,-8.664889536958605e-05,0.00045203336116009604,287
2024-10-23,0.0007116315711031257,2.5348029281894613e-06,0.00025892645999538004,0.00045270511110774564,-0.0001937786511123656,0.000691219394647488,287
2024-10-24,0.000502752766913834,5.339843638030416e-07,0.00028421024141681744,0.00021854252549701657,6.566771591980087e-05,0.0004881111669840316,287
2024-10-25,0.0015750249564497137,9.457774849324387e-06,0.0006586773020022918,0.0009163476544474218,-0.00025767035244513004,0.0014315439015457772,287
2024-10-26,0.0003093234385010804,1.2207965278974014e-07,0.00018096192697202853,0.00012836151152905188,5.2600415442976656e-05,0.00028606484839633777,287
2024-10-27,0.00025725302078062704,2.7593232635121155e-07,0.0001706113522027296,8.664166857789742e-05,8.39696836248322e-05,0.000208559334183834,287
2024-10-28,0.0008329748466267314,1.8320790746906462e-06,0.0004993598559529335,0.000333614990673798,0.0001657448652791355,0.0007971076144561481,287
2024-10-29,0.00075453971812597,9.803985384939233e-07,0.00044210002939889056,0.00031243968872707935,0.0001296603406718112,0.0007514502017369964,287
2024-10-30,0.0009160958970152869,1.636373603169961e-06,0.0004778825378367891,0.00043821335917849783,3.9669178658291275e-05,0.0008727584587035159,287
2024-10-31,0.0008326294909163528,2.412339432989464e-06,0.0002807193664803891,0.0005519101244359638,-0.0002711907579555747,0.0007415443197571054,287
2024-11-01,0.0011061777470985786,2.3975183876771497e-06,0.00048139820917084857,0.0006247795379277299,-0.00014338132875688135,0.0011997873020934964,287
2024-11-02,0.00027710964084506955,1.3674707924725542e-07,0.00011245389922382359,0.00016465574162124596,-5.2201842397422364e-05,0.000283361836461866,287
2024-11-03,0.0005622266193656199,4.976390471972038e-07,0.00027616665199404816,0.0002860599673715717,-9.893315377523543e-06,0.0005745714763417262,287
2024-11-04,0.0006925042557306136,1.454614145842471e-06,0.000270820234518136,0.0004216840212124776,-0.0001508637866943416,0.0006464826937120003,287
2024-11-05,0.0007796622010640351,1.3274186302362233e-06,0.000418081050120989,0.0003615811509430461,5.6499899177942935e-05,0.0007569265678650609,287
2024-11-06,0.002424413917934714,1.2619411867172385e-05,0.0015459956786406672,0.0008784182392940474,0.0006675774393466198,0.0022617519476881313,287
2024-11-07,0.0016450018240888708,3.5271775634773047e-06,0.0010035410418786366,0.0006414607822102345,0.0003620802596684021,0.0016740976520640515,287
2024-11-08,0.0010813739419438064,2.8226207341112666e-06,0.0006379572325081978,0.0004434167094356087,0.00019454052307258909,0.0008666473847398086,287
2024-11-09,0.0009088518158400047,2.7734696063002603e-06,0.0006334552433596365,0.0002753965724803682,0.0003580586708792683,0.0007830082468299721,287
2024-11-10,0.0017163497642905669,5.8271463272107525e-06,0.0009111068406506206,0.0008052429236399465,0.00010586391701067409,0.0016190199100319567,287
2024-11-11,0.0021509390571978148,1.434644386081803e-05,0.0012512811132938755,0.0008996579439039397,0.0003516231693899358,0.001981325085054301,287
2024-11-12,0.004061395350233235,5.161191691517036e-05,0.0016559273702754559,0.00240546797995778,-0.0007495406096823241,0.0041033811258948056,287
2024-11-13,0.003266485190360017,1.861332521225157e-05,0.0015699036440992688,0.0016965815462607486,-0.0001266779021614798,0.003077110254459854,287
2024-11-14,0.002060860927957772,6.733490002113276e-06,0.0008361973286714873,0.0012246635992862848,-0.00038846627061479757,0.002238503017335203,287
2024-11-15,0.0015959434532214567,2.8883122084712343e-06,0.0008122078214617004,0.0007837356317597564,2.847218970194402e-05,0.0016404892189638876,287
2024-11-16,0.0009231839553969428,1.386141173935807e-06,0.0004939668985260075,0.0004292170568709353,6.47498416550722e-05,0.000996359901144348,287
2024-11-17,0.0012572358817001651,2.597937192603847e-06,0.0005662489442830084,0.0006909869374171567,-0.00012473799313414825,0.001213130463969128,287
2024-11-18,0.0015558085116057353,4.371614529724767e-06,0.0009382389373191271,0.0006175695742866082,0.00032066936303251897,0.001467369523812849,287
2024-11-19,0.0008961850552526589,1.105923894271532e-06,0.0003871047586889509,0.0005090802965637081,-0.00012197553787475724,0.0008125959824489152,287
2024-11-20,0.0009413936731290725,1.6728611085481922e-06,0.00042611572697492733,0.000515277946154145,-8.916221917921769e-05,0.000879785920675292,287
2024-11-21,0.0023205280335906967,9.512203369198795e-06,0.0014759581761273877,0.0008445698574633088,0.0006313883186640789,0.002553224542472986,287
2024-11-22,0.0012716551240225247,3.2981547808242527e-06,0.0005891972592298187,0.000682457864792706,-9.326060556288734e-05,0.0013641123807169207,287
2024-11-23,0.0013667369000158781,2.7854453716601326e-06,0.000728179816384131,0.0006385570836317469,8.962273275238408e-05,0.0014195957078013343,287
2024-11-24,0.0008928050753896964,1.0932365557997254e-06,0.00041921776736897494,0.0004735873080207215,-5.436954065174654e-05,0.0008601645249671273,287
2024-11-25,0.002733577125665818,1.0425861175093295e-05,0.0013875223212387296,0.001346054804427089,4.1467516811640685e-05,0.002751849435321093,287
2024-11-26,0.00157123916255846,3.0077224713182645e-06,0.00073044547135026,0.0008407936912082001,-0.00011034821985794014,0.0014862400878383642,287
2024-11-27,0.0014067562465392624,2.1331678144418633e-06,0.0009244894433018719,0.0004822668032373905,0.0004422226400644814,0.001416783346851465,287
2024-11-28,0.0009060094267081531,8.539652755513845e-07,0.0004132950237096095,0.0004927144029985437,-7.94193792889342e-05,0.0009274240744148659,287
2024-11-29,0.0005905219121642273,6.132595229221332e-07,0.00026346573580576983,0.0003270561763584575,-6.359044055268768e-05,0.000526816771997459,287
2024-11-30,0.0008431504683052651,1.075082609567794e-06,0.0005213134063552225,0.0003218370619500426,0.0001994763444051799,0.000789731977251029,287
2024-12-01,0.0005994015317854291,5.7754039090655e-07,0.0003321448892751923,0.00026725664251023675,6.488824676495556e-05,0.0005623171695662763,287
2024-12-02,0.0012334706488492974,2.1056814961462e-06,0.0005392954782686735,0.0006941751705806238,-0.0001548796923119503,0.0012786071580607153,287
2024-12-03,0.0011076167216843018,5.6919654178699995e-06,0.0005025642252054339,0.0006050524964788678,-0.00010248827127343392,0.0011070808696731973,287
2024-12-04,0.0015968496008466973,4.20468723891868e-06,0.0009544952870443209,0.0006423543138023764,0.00031214097324194453,0.001539114361325735,287
2024-12-05,0.002380224429226284,2.109338325667993e-05,0.0011525047334539588,0.0012277196957723251,-7.521496231836637e-05,0.0023431734091717447,287
2024-12-06,0.0010221392028906,1.5223862217067625e-06,0.000644747645162687,0.0003773915577279129,0.00026735608743477416,0.001016010366138611,287
2024-12-07,0.00029624608963734725,8.65148004943502e-08,0.00015473771383636616,0.0001415083758009811,1.3229338035385075e-05,0.00028688194635692393,287
2024-12-08,0.0003241624237508465,1.422525927931118e-07,0.0001660357672569382,0.00015812665649390828,7.909110763029914e-06,0.0003249330855649387,287
2024-12-09,0.0052160463646810686,0.0005932844890280029,0.0018232896721333256,0.0033927566925477416,-0.001569467020414416,0.004378501399826164,287
2024-12-10,0.002701685578254079,1.2027201229867639e-05,0.0012756778854516172,0.0014260076928024616,-0.00015032980735084443,0.00289578264774211,287
2024-12-11,0.0009561003007516928,1.4052693319613305e-06,0.0005520650857394564,0.0004040352150122364,0.00014802987072721997,0.0010358444834705784,287
2024-12-12,0.0013403277511276675,3.0078583054499823e-06,0.0007399052592718845,0.0006004224918557831,0.0001394827674161014,0.001401298795986221,287
2024-12-13,0.0007009574884554626,1.1243434244612875e-06,0.0003337679821362578,0.0003671895063192049,-3.3421524182947106e-05,0.0006171561992819581,287
2024-12-14,0.0004073223778276537,1.9366325104297095e-07,0.00019459315915878144,0.00021272921866887228,-1.8136059510090842e-05,0.0004404160380193926,287
2024-12-15,0.00047125501055150196,3.10572575750951e-07,0.00026810087946080926,0.00020315413109069276,6.49467483701165e-05,0.0005043260306697914,287
2024-12-16,0.001043652434573382,1.402832150982679e-06,0.0005517493765907077,0.0004919030579826746,5.9846318608033086e-05,0.0010196767655097426,287
2024-12-17,0.0010191153393267409,1.7354275453980428e-06,0.00042421858841463654,0.0005948967509121046,-0.00017067816249746802,0.0010378598816229952,287
2024-12-18,0.002168448639155429,1.7582831999716564e-05,0.0007588182609995813,0.0014096303781558478,-0.0006508121171562665,0.0018094911248266547,287
2024-12-19,0.0036142891816983757,2.947457714722702e-05,0.001780248329889991,0.0018340408518083835,-5.379252191839239e-05,0.0038949522885904694,287
2024-12-20,0.005453631357769885,0.00014140220116144864,0.0026106426093946435,0.002842988748375243,-0.00023234613898059963,0.005045195704136501,287
2024-12-21,0.0017467395296816345,3.5205634148370306e-06,0.0007401239034394776,0.0010066156262421569,-0.00026649172280267925,0.001796486845603276,287
2024-12-22,0.0015487397083540615,3.0077020914462276e-06,0.0007296573432873691,0.0008190823650666923,-8.942502177932321e-05,0.0016142546823876749,287
2024-12-23,0.002123190834805456,6.721827208294864e-06,0.0012372414734259202,0.0008859493613795361,0.0003512921120463841,0.002381084085476182,287
2024-12-24,0.0008753115293994479,8.158677675667522e-07,0.00044467597556188703,0.0004306355538375609,1.4040421724326136e-05,0.0008602986821473753,287
2024-12-25,0.0006090196045758168,5.301504060797054e-07,0.0002912571631983415,0.00031776244137747545,-2.6505278179133934e-05,0.0005960397121564739,287
2024-12-26,0.0008607288230166434,9.214492995444229e-07,0.00034184698170301394,0.0005188818413136296,-0.0001770348596106156,0.0008707057204387945,287
2024-12-27,0.0012004808687335808,5.163571725569448e-06,0.0006441903616189669,0.000556290507114614,8.789985450435292e-05,0.001141043444477311,287
2024-12-28,0.00032715935090970693,1.824913841161379e-07,0.00018882699404533434,0.00013833235686437265,5.049463718096169e-05,0.0003083640301104151,287
2024-12-29,0.00037998102957821503,2.748239853423585e-07,0.0001689823217641433,0.0002109987078140717,-4.2016386049928406e-05,0.00037611651858710426,287
2024-12-30,0.0008741353826459723,1.6715497848633034e-06,0.0004224533694564561,0.0004516820131895164,-2.9228643733060305e-05,0.0008175888233803357,287
2024-12-31,0.0007084184297951142,1.1760300901781945e-06,0.00030039968457497025,0.00040801874522014385,-0.0001076190606451736,0.0007177960635870159,287
2025-01-01,0.00028919862865332217,1.0257683722803858e-07,0.00015264272570263338,0.00013655590295068878,1.60868227519446e-05,0.0002711468929396055,287
2025-01-02,0.0007280871730490257,1.030747504582901e-06,0.00038231665683372343,0.00034577051621530235,3.654614061842108e-05,0.0007362141233943789,287
2025-01-03,0.0004074412607827766,2.6420469256665215e-07,0.0002615057709123046,0.00014593548987047196,0.00011557028104183266,0.0004150627741298463,287
2025-01-04,0.0003621814635181236,2.5470683371426443e-07,0.00019239506499938363,0.00016978639851873996,2.2608666480643675e-05,0.00035683771553999703,287
2025-01-05,0.00030311139767007396,1.1445080406334018e-07,0.00014280488961689953,0.00016030650805317446,-1.7501618436274936e-05,0.0003080038363781333,287
2025-01-06,0.0007674337223942168,1.4354974752053743e-06,0.00043981598072212534,0.00032761774167209146,0.00011219823905003388,0.0006831790841867914,287
2025-01-07,0.0010811375492180508,6.89708374733411e-06,0.00023235594394393732,0.0008487816052741135,-0.0006164256613301763,0.0008915613536989862,287
2025-01-08,0.0016533529561933349,4.246420646795562e-06,0.0007260170844229733,0.0009273358717703619,-0.0002013187873473886,0.0014383589734894846,287
2025-01-09,0.001409965388236386,3.2345100650079732e-06,0.0006236752651665319,0.000786290123069854,-0.0001626148579033221,0.001372839338246343,287
2025-01-10,0.0014047206361795963,9.021233151604747e-06,0.0006100927974273759,0.0007946278387522205,-0.00018453504132484458,0.0014584106801651556,287
2025-01-11,0.00026424938896024583,8.237725926943999e-08,0.0001276895429304839,0.00013655984602976192,-8.870303099278005e-06,0.0002358439626231281,287
2025-01-12,0.00032000750671669326,1.6289020723817148e-07,0.0001555966095503339,0.0001644108971663593,-8.814287616025398e-06,0.00030885542395275286,287
2025-01-13,0.003143458684159919,8.494599281145468e-05,0.0012864230134495159,0.0018570356707104034,-0.0005706126572608875,0.0026793252936631504,287
2025-01-14,0.0009918297122887435,3.539739379588635e-06,0.000592313075072269,0.00039951663721647456,0.0001927964378557944,0.0009200496808399574,287
2025-01-15,0.0011516425590881972,1.151191457252661e-05,0.0008545091532456241,0.0002971334058425732,0.0005573757474030509,0.0009027046992971354,287
2025-01-16,0.0012504237417737653,2.8449390928335363e-06,0.00046119817554452457,0.0007892255662292409,-0.0003280273906847163,0.0014130088703340911,287
2025-01-17,0.0009640270555814965,1.5264775554340005e-06,0.0005941158333180128,0.00036991122226348377,0.000224204611054529,0.000938916437091314,287
2025-01-18,0.001813145145759301,4.600830363491326e-06,0.0008056283181583213,0.0010075168276009797,-0.00020188850944265842,0.001867922225545899,287
2025-01-19,0.006710786321764101,0.0001797308573532774,0.0030533612208023843,0.0036574251009617183,-0.000604063880159334,0.0069528456294113,287
2025-01-20,0.004920688492115584,6.112472026375487e-05,0.0022054405278245422,0.0027152479642910416,-0.0005098074364664994,0.0048833273083463925,287
2025-01-21,0.0017223267720696755,5.482947870128479e-06,0.0008074897212647025,0.0009148370508049729,-0.00010734732954027044,0.0016099997396072268,287
2025-01-22,0.0006046247678024151,5.296954194318504e-07,0.00025051878022706826,0.00035410598757534676,-0.0001035872073482785,0.000590970262143963,287
2025-01-23,0.0015756206860022808,7.392907992857285e-06,0.000818360694897372,0.000757259991104909,6.110070379246302e-05,0.0012642724228925917,287
2025-01-24,0.0010078474234345948,1.3247226427025604e-06,0.0005074995904951435,0.0005003478329394514,7.151757555692059e-06,0.0010461556933928113,287
2025-01-25,0.00035395705169025983,1.489480763642614e-07,0.00018691748215826778,0.00016703956953199203,1.9877912626275752e-05,0.00037113062365720477,287
2025-01-26,0.0003414424404486689,1.8635987073683114e-07,0.00013728030179593954,0.0002041621386527294,-6.688183685678986e-05,0.00032214440936332943,287
2025-01-27,0.002595367930391197,1.6140809416754963e-05,0.0012247555557898266,0.0013706123746013708,-0.00014585681881154416,0.0026975367650287877,287
2025-01-28,0.0009884719892634393,1.2531400634013397e-06,0.00044112261080170485,0.0005473493784617343,-0.00010622676766002947,0.000978460416858996,287
2025-01-29,0.0014235989285422415,5.854027087655362e-06,0.0007014062840536849,0.0007221926444885567,-2.0786360434871796e-05,0.0013331160741938055,287
2025-01-30,0.0008391533629593856,8.998142204633795e-07,0.0004828135478329252,0.0003563398151264603,0.00012647373270646488,0.0008267853942991968,287
2025-01-31,0.0012295749508493233,2.573677680444218e-06,0.000652717212151287,0.0005768577386980365,7.585947345325052e-05,0.0011871243860352777,287
2025-02-01,0.0007852597948649701,6.437605200976848e-07,0.0003067899133022832,0.00047846988156268703,-0.00017167996826040382,0.0007499260488660774,287
2025-02-02,0.002449148242878293,1.3894788039315143e-05,0.000898586739030574,0.0015505615038477192,-0.0006519747648171452,0.0022435740348073605,287
2025-02-03,0.01721843374406587,0.0020525999537410002,0.007268872378769795,0.009949561365296072,-0.002680688986526277,0.018788428885396134,287
2025-02-04,0.0047787442785952785,3.0424356862019307e-05,0.0021639677647939237,0.002614776513801354,-0.0004508087490074303,0.004917938937332746,287
2025-02-05,0.0023686989911619943,8.93228329723668e-06,0.0012462419685848576,0.0011224570225771367,0.000123784946007721,0.002406157571169784,287
2025-02-06,0.0017040461775338263,4.1629669045581295e-06,0.0007508505562027537,0.0009531956213310723,-0.00020234506512831858,0.001612931053623469,287
2025-02-07,0.0016862971055759328,5.7704668786472776e-06,0.0007362340657125974,0.0009500630398633353,-0.00021382897415073794,0.0014710858366198522,287
2025-02-08,0.0007230422449317821,5.323367097996887e-07,0.0003872949929311731,0.000335747252000609,5.154774093056412e-05,0.0006897154948591087,287
2025-02-09,0.0013477512366590182,9.514012954184941e-06,0.0006784887407796838,0.0006692624958793345,9.226244900349331e-06,0.0013063476075830746,287
2025-02-10,0.0010976623879881925,5.86298850128161e-06,0.0005115446147667155,0.000586117773221477,-7.457315845476155e-05,0.0009488990225925949,287
2025-02-11,0.0009980291458993947,1.9604316706255874e-06,0.0004938270107582066,0.0005042021351411881,-1.037512438298153e-05,0.0009964967219365261,287
2025-02-12,0.0023460169068429695,5.677239277439683e-05,0.0011204596641734774,0.001225557242669492,-0.00010509757849601472,0.0020381803589584056,287
2025-02-13,0.0009498449604184631,1.528535383317019e-06,0.0004496492749092412,0.000500195685509222,-5.054641059998083e-05,0.0008406714963491812,287
2025-02-14,0.0009633173052614444,1.7970298969065217e-06,0.0005797803300633796,0.00038353697519806474,0.0001962433548653149,0.0008777165243352094,287
2025-02-15,0.00036335098339269255,1.989164787328448e-07,0.00016374990990336994,0.00019960107348932263,-3.585116358595269e-05,0.00034914118870234896,287
2025-02-16,0.00036461630719285205,2.125150679084034e-07,0.00016102857286308685,0.0002035877343297651,-4.2559161466678255e-05,0.00035559172851967383,287
2025-02-17,0.0013043925931410507,3.4590672924329346e-06,0.0006957567573585797,0.0006086358357824711,8.71209215761086e-05,0.0011836702466127035,287
2025-02-18,0.001077257336460609,1.5440128166955117e-06,0.000459031509119699,0.0006182258273409099,-0.00015919431822121086,0.0011424942433819949,287
2025-02-19,0.0007454848908351915,9.366700952479719e-07,0.0004226793792267403,0.0003228055116084512,9.987386761828911e-05,0.0007014241098861434,287
2025-02-20,0.0005152389251968243,4.5251612534960025e-07,0.0002766596975570049,0.00023857922763981937,3.808046991718553e-05,0.0005092871305881553,287
2025-02-21,0.0026991849875425598,4.542412967435935e-05,0.001334295607108855,0.001364889380433705,-3.0593773324849886e-05,0.00197932647425279,287
2025-02-22,0.0005624337202322731,9.727199725081269e-07,0.00037246302453738337,0.0001899706956948896,0.00018249232884249376,0.0004926084791124013,287
2025-02-23,0.0007384326150144302,1.3792052787567189e-06,0.00043837149271551586,0.0003000611222989144,0.00013831037041660147,0.0006239524863592169,287
2025-02-24,0.0023103937369685266,3.112245754345259e-05,0.0006354789823628656,0.0016749147546056607,-0.0010394357722427951,0.001951752428200136,287
2025-02-25,0.004235344544533944,3.826605656470306e-05,0.0021870605448356577,0.002048283999698287,0.00013877654513737075,0.004228339802514304,287
2025-02-26,0.0037810738857709377,5.4573667240731106e-05,0.001676439754603895,0.0021046341311670427,-0.00042819437656314765,0.003557945475622948,287
2025-02-27,0.001851763507890518,4.638300030717958e-06,0.0008689558936739183,0.0009828076142165995,-0.00011385172054268118,0.0017321126038499202,287
2025-02-28,0.005797905106897523,0.00012470846489945426,0.0022500119878065203,0.0035478931190910013,-0.001297881131284481,0.0049792473888323596,287
2025-03-01,0.0012258154235766324,2.574323664625926e-06,0.000616356244051323,0.0006094591795253095,6.897064526013505e-06,0.0011413320342197161,287
2025-03-02,0.008147712933679729,0.0012942738225531038,0.006145686358106863,0.0020020265755728655,0.004143659782533997,0.008004020881599103,287
2025-03-03,0.003876344996640587,3.624250049683216e-05,0.0011670373388607475,0.0027093076577798395,-0.001542270318919092,0.003709429711006328,287
2025-03-04,0.005981359787138669,0.0001730779743079598,0.003481062020310241,0.0025002977668284274,0.0009807642534818135,0.005455566288057963,287
2025-03-05,0.0016189365841307753,2.834320100983765e-06,0.0008692360507598042,0.0007497005333709712,0.0001195355173888331,0.0017529671552498033,287
2025-03-06,0.0018004599757709592,5.702766222509564e-06,0.0008556793154364177,0.0009447806603345414,-8.910134489812369e-05,0.0016728134105696494,287
2025-03-07,0.0036500446075023677,3.947197265501056e-05,0.0016028676932121123,0.0020471769142902554,-0.00044430922107814314,0.0034691317703347147,287
2025-03-08,0.0009750294583062805,2.692167980364541e-06,0.0005616021498354671,0.0004134273084708134,0.00014817484136465367,0.0008224866292646046,287
2025-03-09,0.0016332801004589634,5.184366901430939e-06,0.0005415803912830478,0.0010916997091759155,-0.0005501193178928677,0.001647094881684337,287
2025-03-10,0.005702891306647609,8.985154322703286e-05,0.002431444087165908,0.0032714472194817004,-0.0008400031323157926,0.005218778430704372,287
2025-03-11,0.004485578173226604,5.367277538259236e-05,0.002483104650630983,0.0020024735225956207,0.0004806311280353623,0.004225192970886724,287
2025-03-12,0.002583465354892583,2.226225554634219e-05,0.0011126263016785123,0.0014708390532140706,-0.0003582127515355583,0.0024112959502682065,287
2025-03-13,0.0013170056424026571,1.8555786580149693e-06,0.0006118222974354693,0.0007051833449671877,-9.336104753171839e-05,0.0013412158395829383,287
2025-03-14,0.0006391133515953373,6.064368000167228e-07,0.0003816434680045677,0.00025746988359076964,0.00012417358441379805,0.0006568973339007499,287
2025-03-15,0.0003384885122321847,2.0901727410521048e-07,0.00020218107657387767,0.00013630743565830702,6.587364091557065e-05,0.0003325323748342843,287
