date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2018-01-26,1.258254154789469e-05,1.7143739860245928e-10,7.975592557885434e-06,4.606948990009257e-06,3.3686435678761764e-06,1.3093410503091212e-05,46444.0,1.5832035180449612e-10
2018-01-29,2.8787217296023708e-05,9.122639378085552e-10,1.3882082676812406e-05,1.4905134619211302e-05,-1.0230519423988957e-06,3.020370735205457e-05,46497.0,8.287038796484866e-10
2018-01-30,4.938780798996379e-05,1.3615169216701285e-09,2.9149894727785684e-05,2.0237913262178104e-05,8.91198146560758e-06,3.6898738754463254e-05,46758.0,2.439155578053531e-09
2018-01-31,3.450144087365379e-05,8.016276392952597e-10,1.1306163837466058e-05,2.319527703618773e-05,-1.1889113198721671e-05,2.8313029496951747e-05,46563.0,1.1903494223582283e-09
2018-02-01,4.7971561709340965e-05,1.7770912208022053e-09,2.857379069204418e-05,1.9397771017296785e-05,9.176019674747395e-06,4.2155559785183795e-05,46545.0,2.301270732833108e-09
2018-02-02,9.823682752807624e-05,8.970387877497024e-09,2.899049433122532e-05,6.924633319685092e-05,-4.0255838865625604e-05,9.471213162788083e-05,46516.0,9.650474282780997e-09
2018-02-05,0.0004343753403333,1.6055506949483705e-07,0.0001473329956926,0.0002870423446407,-0.00013970934894809998,0.0004006932361481,46477.0,1.8868193628967018e-07
2018-02-06,0.0007795398144264,7.210743865736599e-07,0.0005237459009863,0.0002557939134401,0.0002679519875462,0.0008491609897856,46403.0,6.076823222759461e-07
2018-02-07,0.0001910727704765,3.238277920049255e-08,8.713543969220002e-05,0.0001039373307843,-1.6801891092099974e-05,0.0001799521580879,46454.0,3.6508803617565256e-08
2018-02-08,0.0003718926997961,1.1209953013218981e-07,0.00010219481501499999,0.0002696978847811,-0.00016750306976610001,0.0003348126791688,46400.0,1.3830418016163216e-07
2018-02-09,0.0008016220256237,7.010578566704885e-07,0.00044564138364489996,0.0003559806419788,8.966074166609993e-05,0.0008372919781477,46746.0,6.425978719650439e-07
2018-02-12,0.000149779669108,2.6210114815243802e-08,8.404991391625617e-05,6.572975519174382e-05,1.832015872451235e-05,0.000161895382316,46559.0,2.2433949278101968e-08
2018-02-13,6.577196269629388e-05,4.123279632185555e-09,4.164219114575625e-05,2.4129771550537627e-05,1.751241959521862e-05,6.421276845134116e-05,46545.0,4.325951076922673e-09
2018-02-14,0.0001174824426854,9.248267782797364e-09,8.391081227225152e-05,3.357163041314848e-05,5.033918185910303e-05,9.61679145182912e-05,46756.0,1.3802124339328296e-08
