date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2022-08-23,0.0007104383044356685,1.2932042273031981e-06,0.00038337166091358913,0.00032706664352207925,5.6305017391509874e-05,0.0006862190501843362,287
2022-08-24,0.000586517253699419,1.418035558309568e-06,0.0002940015949872308,0.0002925156587121881,1.4859362750427015e-06,0.00048031567090029456,287
2022-08-25,0.00036234917412179916,2.1769580665010748e-07,0.00019047072453521469,0.00017187844958658444,1.8592274948630243e-05,0.000340992212279796,287
2022-08-26,0.0016954446347330241,1.5663528302520582e-05,0.0006127325960045239,0.0010827120387285004,-0.00046997944272397655,0.0016652922740377342,287
2022-08-27,0.000479261477136761,4.87635521679936e-07,0.00024390286936658588,0.0002353586077701752,8.54426159641069e-06,0.00046749851042361006,287
2022-08-28,0.00033298037518489923,2.6216641655012587e-07,0.00013408631442785322,0.00019889406075704604,-6.480774632919281e-05,0.00031478215653563894,287
2022-08-29,0.0005882179620194292,7.484855725414916e-07,0.0003793229883265699,0.0002088949736928593,0.00017042801463371061,0.0005802327927844344,287
2022-08-30,0.0008201493662148675,1.7816024009207102e-06,0.0003559753047106659,0.0004641740615042017,-0.00010819875679353582,0.0006592915332571518,287
2022-08-31,0.0009013288695260131,1.3339869788060845e-06,0.0004363598652095537,0.00046496900431645943,-2.860913910690576e-05,0.0008024019093643877,287
2022-09-01,0.0006834308243889185,6.527991334896459e-07,0.0003527237107906308,0.0003307071135982877,2.201659719234313e-05,0.000658593615598588,287
2022-09-02,0.0006874428742212373,1.9438665936684026e-06,0.0003548435155230115,0.0003325993586982257,2.2244156824785836e-05,0.0005706693446459379,287
2022-09-03,0.00021301344023569964,6.405057942829631e-08,9.849743741317441e-05,0.00011451600282252523,-1.6018565409350817e-05,0.0001905092827125056,287
2022-09-04,0.0002325582495863074,1.031604274447933e-07,0.0001304049362873843,0.00010215331329892311,2.825162298846119e-05,0.0002123673773441188,287
2022-09-05,0.00026755378354315377,1.717168143684477e-07,0.00010772995246307801,0.00015982383108007576,-5.209387861699775e-05,0.00022886778705295306,287
2022-09-06,0.001021593244888999,8.430297902829021e-06,0.00028262750370448505,0.0007389657411845139,-0.00045633823748002884,0.0009789997156763968,287
2022-09-07,0.0006753537269226308,1.3297171443046889e-06,0.00038455714836894256,0.00029079657855368815,9.376056981525441e-05,0.0006405187139577531,287
2022-09-08,0.0005940749824339769,8.016213769303137e-07,0.0002941839223590781,0.00029989106007489877,-5.7071377158206585e-06,0.0005880892222064182,287
2022-09-09,0.0012505003470432855,4.942088047813389e-06,0.0008960499788600786,0.000354450368183207,0.0005415996106768716,0.0011979783103271107,287
2022-09-10,0.0006988516769458758,2.3738899303866184e-06,0.00041367053579132265,0.0002851811411545531,0.00012848939463676952,0.0006412582134324427,287
2022-09-11,0.0006079740455335499,7.427611959109225e-07,0.0002822115128666075,0.0003257625326669425,-4.3551019800335e-05,0.0005890818788065616,287
2022-09-12,0.0011081746470393916,2.4812496576355984e-06,0.0006307525693661757,0.00047742207767321603,0.00015333049169295965,0.0011646134327681595,287
2022-09-13,0.0026915085360368937,0.00016222440697444173,0.0004826916773552706,0.0022088168586816234,-0.0017261251813263528,0.0015823281965236934,287
2022-09-14,0.0010022682757323486,2.2206584305764533e-06,0.00046772893473012126,0.0005345393410022273,-6.681040627210606e-05,0.0009410765142881242,287
2022-09-15,0.0010349962937294004,1.6236646233536529e-06,0.00044391742176290325,0.0005910788719664974,-0.0001471614502035941,0.001024350646126533,287
2022-09-16,0.0005737588075299641,5.345981005751365e-07,0.00029414421301095104,0.000279614594519013,1.4529618491938053e-05,0.0005677155727956347,287
2022-09-17,0.0003586535005128158,3.041485858337446e-07,0.00021234677008315117,0.00014630673042966466,6.60400396534865e-05,0.000379665313427148,287
2022-09-18,0.0006287654898282428,1.0103371940892778e-06,0.00023997942313905914,0.00038878606668918354,-0.0001488066435501244,0.0006009412841253272,287
2022-09-19,0.0021568189284876115,5.686737564065927e-05,0.0007716599651002146,0.0013851589633873968,-0.0006134989982871822,0.001470674630728019,287
2022-09-20,0.0011771851829964165,2.2847637956049554e-06,0.00046854196918709185,0.0007086432138093245,-0.00024010124462223268,0.0011672720887705,287
2022-09-21,0.004490498258718269,0.0005377302018742036,0.0012880981386979638,0.003202400120020303,-0.0019143019813223391,0.003579822582226756,287
2022-09-22,0.0012576556272546249,1.792629771678236e-06,0.0007122469237008315,0.0005454087035537934,0.00016683822014703807,0.0012589543648956108,287
2022-09-23,0.0010846132395679405,1.7049237913021125e-06,0.0005457177038053554,0.0005388955357625849,6.822168042770532e-06,0.0010059790074040476,287
2022-09-24,0.0006128393796551529,7.944453045441784e-07,0.0002308642043050088,0.00038197517535014413,-0.00015111097104513534,0.0005931482167723653,287
2022-09-25,0.0004433660886890332,4.588917678459425e-07,0.00019654254805442591,0.00024682354063460736,-5.0280992580181445e-05,0.000372935601903754,287
2022-09-26,0.0008182273852307097,1.009597951101856e-06,0.00047568342816272583,0.00034254395706798384,0.000133139471094742,0.0008013642200678022,287
2022-09-27,0.0017448574337926956,6.626929587506265e-06,0.0008093082796458801,0.0009355491541468157,-0.00012624087450093554,0.0017507303821669346,287
2022-09-28,0.001672912093837389,4.909607272940997e-06,0.000813224480350641,0.000859687613486748,-4.6463133136107016e-05,0.0016367913624912042,287
2022-09-29,0.001416114945333346,4.539953519942796e-06,0.0007449322128880912,0.0006711827324452546,7.374948044283657e-05,0.0013920321788510673,287
2022-09-30,0.0012954726279506973,4.390205234321227e-06,0.0006477372901140768,0.0006477353378366205,1.9522774562328454e-09,0.0012148371016718572,287
2022-10-01,0.00018871977685401241,8.002952486643522e-08,7.919802908134719e-05,0.00010952174777266521,-3.032371869131802e-05,0.00018268442250815928,287
2022-10-02,0.0003393062428564958,3.619344508708554e-07,0.00015479831546442888,0.00018450792739206685,-2.970961192763798e-05,0.00032298735303818154,287
2022-10-03,0.0004747174561702619,4.1290064702671813e-07,0.00030708272521323,0.00016763473095703194,0.00013944799425619805,0.0004620718833409164,287
2022-10-04,0.0005728453590456469,6.952677734445193e-07,0.00033949191940271935,0.00023335343964292759,0.00010613847975979177,0.0005362654164087672,287
2022-10-05,0.0006317921081041842,6.665056151713326e-07,0.00029603203784440437,0.0003357600702597799,-3.9728032415375556e-05,0.0006474246292523728,287
2022-10-06,0.000653443319652719,5.961239035552532e-07,0.0003149629935128526,0.00033848032613986636,-2.351733262701374e-05,0.0006126308459042407,287
2022-10-07,0.00044921332210401106,1.2437852538609269e-06,0.00013420780702802558,0.0003150055150759855,-0.0001807977080479599,0.0003576348819897677,287
2022-10-08,0.00013187095301874874,6.12268101760988e-08,5.500866931634463e-05,7.686228370240411e-05,-2.185361438605948e-05,0.00011698158269938803,287
2022-10-09,0.00017935362148538766,1.4612143253221986e-07,8.888604229177736e-05,9.046757919361028e-05,-1.5815369018329264e-06,0.00016888850811612357,287
2022-10-10,0.0003633327090674842,2.903905943358694e-07,0.00014580116700698293,0.00021753154206050133,-7.17303750535184e-05,0.00034078497147195595,287
2022-10-11,0.00034425016891996443,2.4564800091240497e-07,0.00016112309005988294,0.00018312707886008155,-2.2003988800198607e-05,0.0003566770176029585,287
2022-10-12,0.00019388732744534298,1.6321675986843747e-07,0.00010096574872307797,9.2921578722265e-05,8.044170000812967e-06,0.00017854548957893035,287
2022-10-13,0.0014607305852873498,3.685829061218585e-05,0.0005635362704180471,0.0008971943148693025,-0.0003336580444512554,0.0010656197312766107,287
2022-10-14,0.0007586024284603287,1.504649871777394e-06,0.000349341900234783,0.0004092605282255457,-5.9918627990762695e-05,0.0006734768156479148,287
2022-10-15,0.00011249933855711532,5.078389055246445e-08,5.8963217672328626e-05,5.35361208847867e-05,5.427096787541924e-06,9.17878575877127e-05,287
2022-10-16,0.00020564898954690804,2.3863023778648415e-07,0.00013226215696754133,7.338683257936678e-05,5.8875324388174547e-05,0.0001944194469972004,287
2022-10-17,0.00031015445386567886,2.320290502863938e-07,0.00017639944122203,0.00013375501264364885,4.2644428578381165e-05,0.0002902712630634037,287
2022-10-18,0.00032247786216816514,1.64983784659232e-07,0.00014730866303403273,0.0001751691991341324,-2.7860536100099664e-05,0.00029969392076417586,287
2022-10-19,0.00020805054142316066,6.733447810367086e-08,9.58506411712108e-05,0.00011219990025194987,-1.634925908073907e-05,0.00020438392251250214,287
2022-10-20,0.00030262602067324384,1.8392848040266504e-07,0.00014876664004604564,0.00015385938062719817,-5.092740581152526e-06,0.0002985861260939744,287
2022-10-21,0.0003869605152175171,7.817349543486911e-07,0.00018281409411430245,0.00020414642110321463,-2.1332326988912176e-05,0.0003323469071153566,287
2022-10-22,3.4978936136735116e-05,2.2219337737492433e-09,1.825531493197229e-05,1.6723621204762827e-05,1.5316937272094627e-06,3.0923466085828266e-05,287
2022-10-23,0.00018995906601026582,4.023379029700919e-07,0.0001376360402877635,5.232302572250229e-05,8.531301456526122e-05,0.00018983363352841797,287
2022-10-24,0.00025043640401171133,1.1937352566753438e-07,9.446348698071065e-05,0.00015597291703100066,-6.150943005029001e-05,0.0002263016251426603,287
2022-10-25,0.000808054091516109,3.020236736883827e-06,0.0005212830016720557,0.0002867710898440532,0.0002345119118280025,0.0007126147080915287,287
2022-10-26,0.001083807044142903,1.2010281748854497e-05,0.0007630799553710868,0.0003207270887718163,0.00044235286659927045,0.0009035603353545814,287
2022-10-27,0.000529531021888834,7.681997069774346e-07,0.0002471662778165911,0.00028236474407224306,-3.519846625565199e-05,0.00046942842311125706,287
2022-10-28,0.0004040595903979232,5.486576696486511e-07,0.0002595951802457408,0.00014446441015218236,0.00011513077009355844,0.0003318838003404541,287
2022-10-29,0.00037142465243564953,2.92345225794335e-07,0.0001862020332568508,0.00018522261917879872,9.794140780520848e-07,0.00033432573787534135,287
2022-10-30,0.000221539266587739,8.504260623781391e-08,0.00010024588750262212,0.00012129337908511689,-2.1047491582494766e-05,0.00021991656117084925,287
2022-10-31,0.0005197317111808609,1.7932283464025174e-06,0.0002170852206491008,0.00030264649053176007,-8.556126988265927e-05,0.0004586643169802038,287
2022-11-01,0.00018098336974968967,4.6442992346223895e-08,8.463765490186964e-05,9.634571484782003e-05,-1.1708059945950388e-05,0.00019591734120926173,287
2022-11-02,0.000563122672810638,2.0114867226714947e-06,0.0002431009795011658,0.0003200216933094722,-7.69207138083064e-05,0.00046351181668915516,287
2022-11-03,0.00022666264034356586,1.0414612339732364e-07,0.00012259340046087027,0.00010406923988269553,1.852416057817474e-05,0.0002491791260929389,287
2022-11-04,0.0007823655558377057,2.5032042667188333e-06,0.0005078939011821561,0.0002744716546555497,0.00023342224652660637,0.000654886079885563,287
2022-11-05,0.00021891486412639168,1.6332917653959087e-07,0.00013210312864903075,8.681173547736092e-05,4.529139317166983e-05,0.00022260902338897326,287
2022-11-06,0.00019747761114826523,1.0799608335936812e-07,6.955995478751656e-05,0.00012791765636074867,-5.835770157323211e-05,0.0002074969991005494,287
2022-11-07,0.0003515297124545211,1.7952756272236578e-07,0.00015408725232991176,0.00019744246012460935,-4.3355207794697594e-05,0.00037896068354624794,287
2022-11-08,0.007384110070685743,0.00020345576175897844,0.0031512861008550566,0.004232823969830688,-0.0010815378689756315,0.006838742507430947,287
2022-11-09,0.008130989362459352,0.0001463390163249339,0.0034609997833345008,0.0046699895791248525,-0.0012089897957903517,0.008033142816161609,287
2022-11-10,0.009092962062376156,0.000624825041160802,0.006074039408230383,0.0030189226541457695,0.003055116754084614,0.006886671777159596,287
2022-11-11,0.003717347608165299,5.6267803674072396e-05,0.001697453210043274,0.0020198943981220257,-0.0003224411880787517,0.0036514368488892715,287
2022-11-12,0.0005316272587046053,4.2488668900380656e-07,0.0002541815324724767,0.00027744572623212855,-2.3264193759651823e-05,0.0004496924386135226,287
2022-11-13,0.0008355135507641344,4.575990900979731e-06,0.0003143145199340758,0.0005211990308300585,-0.00020688451089598275,0.0007030488760633892,287
2022-11-14,0.0034812759662424366,6.591322081875537e-05,0.0020103668937920664,0.0014709090724503702,0.0005394578213416962,0.002803776059866036,287
2022-11-15,0.0009860675886406252,1.6737713411840078e-06,0.0004955463854137916,0.0004905212032268336,5.025182186957984e-06,0.0010584456546736184,287
2022-11-16,0.0005902666207272447,7.27941548247649e-07,0.0002285363383139527,0.00036173028241329197,-0.00013319394409933927,0.0005747495861389002,287
2022-11-17,0.0003871627685414783,3.667105550220553e-07,0.00018589757314147482,0.00020126519540000347,-1.5367622258528657e-05,0.0003781898893059135,287
2022-11-18,0.00032909741630888644,4.464498273640601e-07,0.00016240568013789456,0.00016669173617099188,-4.286056033097317e-06,0.00022912114400347033,287
2022-11-19,0.00010597632325047446,4.272137237509596e-08,5.150697892679671e-05,5.4469344323677755e-05,-2.962365396881043e-06,9.415245849940762e-05,287
2022-11-20,0.0003486222310225176,7.51770884729139e-07,9.736183908545111e-05,0.00025126039193706646,-0.00015389855285161537,0.00027341173974010976,287
2022-11-21,0.001243140014557168,7.10401971868328e-06,0.0004022683098748874,0.0008408717046822806,-0.0004386033948073932,0.000979113992156565,287
2022-11-22,0.0006549657272923943,1.4703107544666918e-06,0.0004464223322076082,0.00020854339508478607,0.00023787893712282212,0.0005021405177813747,287
2022-11-23,0.0006082170479752195,1.68356641005061e-06,0.00039080228535166926,0.00021741476262355017,0.0001733875227281191,0.000485744074314507,287
2022-11-24,0.0003121517472347954,2.351030717613437e-07,0.00016025879402870117,0.00015189295320609423,8.36584082260694e-06,0.0003191059638466878,287
2022-11-25,0.00021646837429586035,9.53787669250848e-08,9.312935011242924e-05,0.00012333902418343117,-3.0209674071001932e-05,0.00018932922067142706,287
2022-11-26,0.00014382016290248844,4.101983564362568e-08,6.650114978952645e-05,7.731901311296199e-05,-1.0817863323435542e-05,0.0001370268164190926,287
2022-11-27,0.00012509137111416053,1.328741555491199e-07,4.2429972347496726e-05,8.26613987666638e-05,-4.0231426419167075e-05,0.00011041126131038682,287
2022-11-28,0.000435444821823984,6.646349822781031e-07,0.00018889061296743724,0.00024655420885654676,-5.766359588910952e-05,0.00040304706485934437,287
2022-11-29,0.00023511585811182993,1.3708929897671423e-07,0.00013487652581726622,0.00010023933229456372,3.46371935227025e-05,0.00020422546824981722,287
2022-11-30,0.0007946035978924508,6.155654025368806e-06,0.0005946821502547935,0.00019992144763765723,0.0003947607026171363,0.0007326624050258491,287
2022-12-01,0.00025172768008266844,3.570598526417352e-07,0.00010080381360382776,0.00015092386647884068,-5.012005287501292e-05,0.0002581882382612003,287
2022-12-02,0.00023543579151080437,8.198323568425865e-07,7.971883953343572e-05,0.00015571695197736868,-7.599811244393296e-05,0.000177809040660941,287
2022-12-03,7.902945165509667e-05,1.7855590326279126e-08,2.8848224623999867e-05,5.01812270310968e-05,-2.1333002407096936e-05,6.212827899706369e-05,287
2022-12-04,0.00017332695569729036,1.0018060829551728e-07,0.0001006957385084261,7.263121718886427e-05,2.8064521319561827e-05,0.00015702921689146482,287
2022-12-05,0.00028869704778815264,2.0497755730502795e-07,0.00012751982875629879,0.00016117721903185386,-3.365739027555507e-05,0.0002596348232734353,287
2022-12-06,0.00014806727318785685,3.219433392697256e-08,7.738838572065481e-05,7.067888746720202e-05,6.709498253452785e-06,0.00013923362372966031,287
2022-12-07,0.00018807047118903796,6.598386877476781e-07,5.072022536209189e-05,0.00013735024582694607,-8.663002046485418e-05,0.00011791170789342848,287
2022-12-08,0.00020627977206555441,2.33305359513175e-07,0.00014433769682090038,6.194207524465404e-05,8.239562157624634e-05,0.00019184147063880253,287
2022-12-09,0.00011266543532821313,6.078542237066438e-08,4.2978024536395025e-05,6.96874107918181e-05,-2.670938625542307e-05,0.00010335686750746,287
2022-12-10,4.132395414812174e-05,2.217025293459117e-09,2.0909773542616313e-05,2.041418060550544e-05,4.955929371108733e-07,4.3921507256177744e-05,287
2022-12-11,6.886431211549999e-05,3.646585268823126e-08,2.7183196129214032e-05,4.168111598628594e-05,-1.4497919857071908e-05,5.305173531241834e-05,287
2022-12-12,0.0001220696058935883,4.8881733522678903e-08,6.40047095440553e-05,5.8064896349533e-05,5.939813194522298e-06,0.00010578180650986299,287
2022-12-13,0.0007190667405138997,1.0656093027276291e-05,0.0005998144963958879,0.00011925224411801176,0.00048056225227787613,0.0004464470468985371,287
2022-12-14,0.0006314890679648601,3.908828840912943e-06,0.00019346929711631236,0.0004380197708485478,-0.00024455047373223547,0.0005960993448536102,287
2022-12-15,0.0002680197895916182,1.397925350720594e-07,0.00010661962695144373,0.00016140016264017446,-5.4780535688730734e-05,0.000259572896289012,287
2022-12-16,0.0005531777556052706,2.369970896372911e-06,0.00014274610935912543,0.0004104316462461452,-0.0002676855368870198,0.0004170860341061248,287
2022-12-17,0.00016425226915610765,3.6996085113253605e-08,9.393706896939236e-05,7.031520018671532e-05,2.3621868782677048e-05,0.00015925668197175593,287
2022-12-18,0.00010047559436019961,3.333440476249864e-08,5.125806881821278e-05,4.921752554198683e-05,2.0405432762259546e-06,8.452112316431252e-05,287
2022-12-19,0.0003140293234841078,1.7200353305155662e-06,8.850957703374922e-05,0.00022551974645035854,-0.0001370101694166093,0.00022373152455233423,287
2022-12-20,0.0003655095289381952,1.1918928389405704e-06,0.00026983559269214846,9.567393624604672e-05,0.00017416165644610173,0.0002709117705951657,287
2022-12-21,0.00013117658575472648,3.641616004810763e-08,6.0513110382749106e-05,7.066347537197736e-05,-1.0150364989228256e-05,0.00012152869861627359,287
2022-12-22,0.00019815453134007025,6.611916549232486e-07,0.00012056015042908878,7.759438091098151e-05,4.296576951810727e-05,0.00013446485275583772,287
2022-12-23,0.00010409505440087615,4.025237942349329e-08,5.603445666559992e-05,4.806059773527623e-05,7.97385893032369e-06,9.249580566640528e-05,287
2022-12-24,2.6258235830856178e-05,1.2531569406721035e-09,1.320206581746545e-05,1.305617001339073e-05,1.4589580407472035e-07,2.530877689110342e-05,287
2022-12-25,6.803996829473647e-05,3.770326964268049e-08,3.32391093489456e-05,3.480085894579088e-05,-1.5617495968452827e-06,5.071570007362652e-05,287
2022-12-26,3.987683280890446e-05,5.836690901556835e-09,2.3232740832688507e-05,1.664409197621596e-05,6.588648856472548e-06,3.558491724111792e-05,287
2022-12-27,9.653385660747377e-05,6.743634461265942e-08,2.8743605926203884e-05,6.779025068126988e-05,-3.904664475506599e-05,7.584397170543659e-05,287
2022-12-28,0.0001642110361343179,9.972867110291522e-08,6.373444832105533e-05,0.00010047658781326259,-3.674213949220726e-05,0.00014955005400795414,287
2022-12-29,6.914387371226481e-05,6.858364409093917e-09,4.0947226932769396e-05,2.8196646779495415e-05,1.2750580153273981e-05,6.685154397120086e-05,287
2022-12-30,0.00012872771134413342,1.1843190969250344e-07,5.5867712848435613e-05,7.28599984956978e-05,-1.6992285647262187e-05,0.00010149725802730661,287
2022-12-31,3.862266088291377e-05,3.388861409751519e-09,1.688809594118989e-05,2.1734564941723877e-05,-4.846469000533987e-06,3.242459702018942e-05,287
2023-01-01,2.9199062101571453e-05,1.1933391629547881e-09,1.5596184842781602e-05,1.3602877258789848e-05,1.9933075839917537e-06,2.6406443695335095e-05,287
2023-01-02,8.993910305984743e-05,6.324538755766625e-08,6.049745884866804e-05,2.9441644211179384e-05,3.105581463748866e-05,8.196699139115102e-05,287
2023-01-03,6.707354193270082e-05,1.0414201975669473e-08,3.0604101614468305e-05,3.646944031823252e-05,-5.8653387037642125e-06,6.864584599348245e-05,287
2023-01-04,0.00013137390820271296,4.172490390086315e-08,7.34054321260165e-05,5.796847607669645e-05,1.5436956049320046e-05,0.00013722327326697752,287
2023-01-05,4.9284728980664174e-05,4.480680340589606e-09,2.593122811678089e-05,2.335350086388329e-05,2.5777272528975984e-06,5.090416651910164e-05,287
2023-01-06,0.00012795751005866094,8.48543730617833e-08,7.732052268282817e-05,5.063698737583274e-05,2.668353530699543e-05,0.0001268793693049763,287
2023-01-07,1.624713835712988e-05,4.826190197066266e-10,8.391042742585619e-06,7.85609561454426e-06,5.349471280413585e-07,1.557642906915202e-05,287
2023-01-08,5.688962249590454e-05,3.332648200590052e-08,4.258395067299084e-05,1.4305671822913703e-05,2.8278278850077136e-05,3.806911870088873e-05,287
2023-01-09,0.00015471020796791604,3.6817373411435085e-08,7.001413014397364e-05,8.469607782394238e-05,-1.4681947679968737e-05,0.00015492639812673636,287
2023-01-10,0.00011455376422290199,2.1745482105161938e-08,6.681121987202806e-05,4.774254435087391e-05,1.9068675521154152e-05,0.00011368425760971587,287
2023-01-11,0.0005271288443890204,1.2782718786063204e-05,0.00045172914896739994,7.539969542162044e-05,0.0003763294535457795,0.00041651227213997913,287
2023-01-12,0.0018404555675410389,7.291243700982212e-05,0.001325151581051178,0.0005153039864898609,0.0008098475945613171,0.0014976132624342495,287
2023-01-13,0.0007191495283623614,4.101906773478337e-06,0.0004987656371127464,0.00022038389124961512,0.0002783817458631313,0.0005736969093202133,287
2023-01-14,0.0025330361510580946,5.594728549934279e-05,0.0014172918517940415,0.0011157442992640529,0.00030154755252998866,0.001826518959652139,287
2023-01-15,0.0006571267904506438,3.881248327527185e-06,0.00021430169887136352,0.0004428250915792803,-0.00022852339270791676,0.00047692897979148384,287
2023-01-16,0.0011710906577077106,1.667572418477522e-05,0.0004555511279898481,0.0007155395297178625,-0.0002599884017280144,0.0008956053699860001,287
2023-01-17,0.0006589945605296359,2.062778721762864e-06,0.0002987909447332608,0.0003602036157963752,-6.141267106311437e-05,0.0007049954025857873,287
2023-01-18,0.001195401222279257,1.0825842500617287e-05,0.0005044620658157316,0.0006909391564635256,-0.00018647709064779406,0.0010695737841213452,287
2023-01-19,0.0002464278019725638,7.365878608321983e-08,0.0001473998918456735,9.902791012689031e-05,4.8371981718783186e-05,0.0002530975868733952,287
2023-01-20,0.0008536185066834118,5.383831179982982e-06,0.0006567271951124184,0.00019689131157099338,0.000459835883541425,0.0008320609598008704,287
2023-01-21,0.0013978375614557086,2.034893134223648e-05,0.0004744269881499555,0.0009234105733057531,-0.0004489835851557976,0.0011314413475999694,287
2023-01-22,0.0006541234737239062,2.7936902466292104e-06,0.0002136590370410308,0.00044046443668287525,-0.00022680539964184445,0.0005210295611207184,287
2023-01-23,0.0008923343068877798,1.2174436619497258e-05,0.00032659203987846577,0.000565742267009314,-0.00023915022713084824,0.0008142014296334798,287
2023-01-24,0.0005405731651659321,9.639413943285855e-07,0.00021962325145132857,0.0003209499137146034,-0.00010132666226327482,0.00045792300505059064,287
2023-01-25,0.001044153570141487,6.537427997827602e-06,0.00047553047795824,0.0005686230921832469,-9.309261422500693e-05,0.000950059231656622,287
2023-01-26,0.0003741308243481893,2.7444406823775257e-07,0.00016502185047429917,0.00020910897387389012,-4.408712339959095e-05,0.0003408581682041192,287
2023-01-27,0.000567222645063466,1.4904233510467484e-06,0.00022103824178803377,0.0003461844032754323,-0.0001251461614873985,0.00046613555456965084,287
2023-01-28,0.00010368298381648955,1.3725891592179079e-08,4.9531876252165605e-05,5.415110756432396e-05,-4.619231312158356e-06,0.00010000470768185982,287
2023-01-29,0.0005391462951702875,8.593401009605639e-07,0.0003019018445726057,0.00023724445059768184,6.465739397492384e-05,0.0005034622356848218,287
2023-01-30,0.0005508008240094813,1.0664609640087663e-06,0.00016044225497829738,0.0003903585690311838,-0.00022991631405288644,0.0004913732021173499,287
2023-01-31,0.00036149747181529756,4.3683614793274573e-07,0.00021938512261483457,0.00014211234920046285,7.727277341437172e-05,0.0003550382596635817,287
2023-02-01,0.0005384444414131297,1.585518043450016e-06,0.00038816639076300074,0.000150278050650129,0.00023788834011287174,0.0005040326885687768,287
2023-02-02,0.0007876183678443619,4.1991150356605855e-06,0.0004415947473064394,0.00034602362053792247,9.557112676851693e-05,0.0006624492237401562,287
2023-02-03,0.0003638434413031027,3.032008330701737e-07,0.00015867110076336425,0.00020517234053973844,-4.650123977637419e-05,0.00034151731228536126,287
2023-02-04,0.00012516383861978857,3.519501670533462e-08,6.503088827346165e-05,6.0132950346326915e-05,4.897937927134739e-06,0.00011511108621494204,287
2023-02-05,0.00020659423657609595,9.396151231484464e-08,8.50020716720325e-05,0.00012159216490406345,-3.6590093232030955e-05,0.00019792647809016185,287
2023-02-06,0.0003327841578113892,3.2446954186222355e-07,0.00015583557532242536,0.00017694858248896382,-2.1113007166538453e-05,0.0003108821010039811,287
2023-02-07,0.00046630675298659825,1.4301083383982504e-06,0.00026088748085769075,0.00020541927212890747,5.5468208728783286e-05,0.00044585264879469066,287
2023-02-08,0.00027259643408838503,1.269759118987912e-07,0.00014208607316428762,0.00013051036092409744,1.157571224019019e-05,0.0002783183903240744,287
2023-02-09,0.0006582499892855841,1.34128898607182e-06,0.0002059682528270887,0.0004522817364584954,-0.0002463134836314067,0.0006221872920680237,287
2023-02-10,0.0002756421190356957,1.1425257716708001e-07,0.0001377840548515904,0.00013785806418410533,-7.400933251493083e-08,0.0002635245982499071,287
2023-02-11,0.00011232158734966665,7.556108015762772e-08,7.770102386819578e-05,3.4620563481470865e-05,4.308046038672492e-05,9.181471791389158e-05,287
2023-02-12,0.00016385263313274326,5.1722445190258626e-08,8.641303894818073e-05,7.74395941845625e-05,8.973444763618225e-06,0.00017266412753839247,287
2023-02-13,0.00039888566352823515,2.994354438792589e-07,0.0001952442894841721,0.00020364137404406307,-8.397084559890958e-06,0.0003996407778198721,287
2023-02-14,0.0005658542715751544,1.7049405513166245e-06,0.00036289218754071513,0.00020296208403443935,0.00015993010350627578,0.0006143012352871505,287
2023-02-15,0.0009481653985662433,9.281223568588696e-06,0.0007472072437308146,0.0002009581548354286,0.000546249088895386,0.0007614590682191218,287
2023-02-16,0.0015234724636849746,1.9372357400603575e-05,0.0005622077421365667,0.0009612647215484079,-0.0003990569794118412,0.0012619070239072861,287
2023-02-17,0.0014964099738390003,7.258442744989411e-06,0.0009110937688344928,0.0005853162050045075,0.00032577756382998527,0.001360976962696589,287
2023-02-18,0.00025973535782169727,1.1897696990678083e-07,0.00013981531193382128,0.00011992004588787602,1.9895266045945255e-05,0.0002603864778938924,287
2023-02-19,0.0005326746853235767,1.0167985701819357e-06,0.000248396622277602,0.00028427806304597464,-3.5881440768372624e-05,0.0004950929050917098,287
2023-02-20,0.0007755721284603218,1.8582735231849012e-06,0.0004333196830061298,0.00034225244545419206,9.106723755193772e-05,0.0007139406736321124,287
2023-02-21,0.000705295488475467,8.780558051778613e-07,0.0003049679908745051,0.0004003274976009618,-9.535950672645669e-05,0.0006412150550548974,287
2023-02-22,0.0007871014329684795,8.419838042649412e-07,0.000379549546017388,0.0004075518869510916,-2.8002340933703585e-05,0.0008100657111774071,287
2023-02-23,0.0007958187532186212,1.1900734979214627e-06,0.00035450088636296506,0.00044131786685565626,-8.681698049269119e-05,0.000803730123452114,287
2023-02-24,0.0008321089614355256,5.5031787871439705e-06,0.0002895430176714636,0.0005425659437640621,-0.0002530229260925985,0.0008075671023487205,287
2023-02-25,0.0002393423224952682,9.291102167692279e-08,0.00013248588279515257,0.00010685643970011563,2.5629443095036948e-05,0.00023337026220727144,287
2023-02-26,0.0003027109353810327,2.0257207235714937e-07,0.0001719485700431712,0.00013076236533786156,4.118620470530964e-05,0.00030908447620050725,287
2023-02-27,0.0005198029844967924,1.597293905224676e-06,0.0002108096389532328,0.00030899334554355967,-9.818370659032686e-05,0.0004171340558481516,287
2023-02-28,0.0004016822024449065,4.4138849708475074e-07,0.00019431343625900662,0.00020736876618589987,-1.305532992689325e-05,0.00040895657022671543,287
2023-03-01,0.0006520211118756925,1.9071145873729499e-06,0.00040597457288838064,0.0002460465389873119,0.00015992803390106874,0.0005807255641044475,287
2023-03-02,0.00028986479217349073,1.6540805057263661e-07,0.00015053157718707784,0.0001393332149864129,1.1198362200664938e-05,0.0002586762033020224,287
